2022-05-02 12:00:22,58.5
2022-05-02 12:00:23,58.75
2022-05-02 12:00:24,59.0
2022-05-02 12:00:25,59.25
2022-05-02 12:00:26,59.5
2022-05-02 12:00:27,59.75
2022-05-02 12:00:28,60.0
2022-05-02 12:00:29,60.25
2022-05-02 12:00:30,60.5
2022-05-02 12:00:31,60.75
2022-05-02 12:00:32,61.0
2022-05-02 12:00:33,61.25
2022-05-02 12:00:34,61.5
2022-05-02 12:00:35,61.75
2022-05-02 12:00:36,62.0
2022-05-02 12:00:37,62.25
2022-05-02 12:00:38,62.5
2022-05-02 12:00:39,62.75
2022-05-02 12:00:40,63.0
2022-05-02 12:00:41,63.25
2022-05-02 12:00:42,63.5
2022-05-02 12:00:43,63.75
2022-05-02 12:00:44,64.0
2022-05-02 12:00:45,64.25
2022-05-02 12:00:46,64.5
2022-05-02 12:00:47,64.75
2022-05-02 12:00:48,65.0
2022-05-02 12:00:49,65.25
2022-05-02 12:00:50,65.5
2022-05-02 12:00:51,65.75
2022-05-02 12:00:52,66.0
2022-05-02 12:00:53,66.25
2022-05-02 12:00:54,66.5
2022-05-02 12:00:55,66.75
2022-05-02 12:00:56,67.0
2022-05-02 12:00:57,67.25
2022-05-02 12:00:58,67.5
2022-05-02 12:00:59,67.75
2022-05-02 12:01:00,68.0
2022-05-02 12:01:01,68.25
2022-05-02 12:01:02,68.5
2022-05-02 12:01:03,68.75
2022-05-02 12:01:04,69.0
2022-05-02 12:01:05,69.25
2022-05-02 12:01:06,69.5
2022-05-02 12:01:07,69.75
2022-05-02 12:01:08,70.0
2022-05-02 12:01:09,70.25
2022-05-02 12:01:10,70.5
2022-05-02 12:01:11,70.75
2022-05-02 12:01:12,71.0
2022-05-02 12:01:13,71.25
2022-05-02 12:01:14,71.5
2022-05-02 12:01:15,71.75
2022-05-02 12:01:16,72.0
2022-05-02 12:01:17,72.25
2022-05-02 12:01:18,72.5
2022-05-02 12:01:19,72.75
2022-05-02 12:01:20,73.0
2022-05-02 12:01:21,73.25
2022-05-02 12:01:22,73.5
2022-05-02 12:01:23,73.75
2022-05-02 12:01:24,74.0
2022-05-02 12:01:25,74.25
2022-05-02 12:01:26,74.5
2022-05-02 12:01:27,74.75
2022-05-02 12:01:28,75.0
2022-05-02 12:01:29,75.25
2022-05-02 12:01:30,50.25
2022-05-02 12:01:31,50.5
2022-05-02 12:01:32,50.75
2022-05-02 12:01:33,51.0
2022-05-02 12:01:34,51.25
2022-05-02 12:01:35,51.5
2022-05-02 12:01:36,51.75
2022-05-02 12:01:37,52.0
2022-05-02 12:01:38,52.25
2022-05-02 12:01:39,52.5
2022-05-02 12:01:40,52.75
2022-05-02 12:01:41,53.0
2022-05-02 12:01:42,53.25
2022-05-02 12:01:43,53.5
2022-05-02 12:01:44,53.75
2022-05-02 12:01:45,54.0
2022-05-02 12:01:46,54.25
2022-05-02 12:01:47,54.5
2022-05-02 12:01:48,54.75
2022-05-02 12:01:49,55.0
2022-05-02 12:01:50,55.25
2022-05-02 12:01:51,55.5
2022-05-02 12:01:52,55.75
2022-05-02 12:01:53,56.0
2022-05-02 12:01:54,56.25
2022-05-02 12:01:55,56.5
2022-05-02 12:01:56,56.75
2022-05-02 12:01:57,57.0
2022-05-02 12:01:58,57.25
2022-05-02 12:01:59,57.5
2022-05-02 12:02:00,57.75
2022-05-02 12:02:01,58.0
2022-05-02 12:02:02,58.25
2022-05-02 12:02:03,58.5
2022-05-02 12:02:04,58.75
2022-05-02 12:02:05,59.0
2022-05-02 12:02:06,59.25
2022-05-02 12:02:07,59.5
2022-05-02 12:02:08,59.75
2022-05-02 12:02:09,60.0
2022-05-02 12:02:10,60.25
2022-05-02 12:02:11,60.5
2022-05-02 12:02:12,60.75
2022-05-02 12:02:13,61.0
2022-05-02 12:02:14,61.25
2022-05-02 12:02:15,61.5
2022-05-02 12:02:16,61.75
2022-05-02 12:02:17,62.0
2022-05-02 12:02:18,62.25
2022-05-02 12:02:19,62.5
2022-05-02 12:02:20,62.75
2022-05-02 12:02:21,63.0
2022-05-02 12:02:22,63.25
2022-05-02 12:02:23,63.5
2022-05-02 12:02:24,63.75
2022-05-02 12:02:25,64.0
2022-05-02 12:02:26,64.25
2022-05-02 12:02:27,64.5
2022-05-02 12:02:28,64.75
2022-05-02 12:02:29,65.0
2022-05-02 12:02:30,65.25
2022-05-02 12:02:31,65.5
2022-05-02 12:02:32,65.75
2022-05-02 12:02:33,66.0
2022-05-02 12:02:34,66.25
2022-05-02 12:02:35,66.5
2022-05-02 12:02:36,66.75
2022-05-02 12:02:37,67.0
2022-05-02 12:02:38,67.25
2022-05-02 12:02:39,67.5
2022-05-02 12:02:40,67.75
2022-05-02 12:02:41,68.0
2022-05-02 12:02:42,68.25
2022-05-02 12:02:43,68.5
2022-05-02 12:02:44,68.75
2022-05-02 12:02:45,69.0
2022-05-02 12:02:46,69.25
2022-05-02 12:02:47,69.5
2022-05-02 12:02:48,69.75
2022-05-02 12:02:49,70.0
2022-05-02 12:02:50,70.25
2022-05-02 12:02:51,70.5
2022-05-02 12:02:52,70.75
2022-05-02 12:02:53,71.0
2022-05-02 12:02:54,71.25
2022-05-02 12:02:55,71.5
2022-05-02 12:02:56,71.75
2022-05-02 12:02:57,72.0
2022-05-02 12:02:58,72.25
2022-05-02 12:02:59,72.5
2022-05-02 12:03:00,72.75
2022-05-02 12:03:01,73.0
2022-05-02 12:03:02,73.25
2022-05-02 12:03:03,73.5
2022-05-02 12:03:04,73.75
2022-05-02 12:03:05,74.0
2022-05-02 12:03:06,74.25
2022-05-02 12:03:07,74.5
2022-05-02 12:03:08,74.75
2022-05-02 12:03:09,75.0
2022-05-02 12:03:10,75.25
2022-05-02 12:03:11,50.25
2022-05-02 12:03:12,50.5
2022-05-02 12:03:13,50.75
2022-05-02 12:03:14,51.0
2022-05-02 12:03:15,51.25
2022-05-02 12:03:16,51.5
2022-05-02 12:03:17,51.75
2022-05-02 12:03:18,52.0
2022-05-02 12:03:19,52.25
2022-05-02 12:03:20,52.5
2022-05-02 12:03:21,52.75
2022-05-02 12:03:22,53.0
2022-05-02 12:03:23,53.25
2022-05-02 12:03:24,53.5
2022-05-02 12:03:25,53.75
2022-05-02 12:03:26,54.0
2022-05-02 12:03:27,54.25
2022-05-02 12:03:28,54.5
2022-05-02 12:03:29,54.75
2022-05-02 12:03:30,55.0
2022-05-02 12:03:31,55.25
2022-05-02 12:03:32,55.5
2022-05-02 12:03:33,55.75
2022-05-02 12:03:34,56.0
2022-05-02 12:03:35,56.25
2022-05-02 12:03:36,56.5
2022-05-02 12:03:37,56.75
2022-05-02 12:03:38,57.0
2022-05-02 12:03:39,57.25
2022-05-02 12:03:40,57.5
2022-05-02 12:03:41,57.75
2022-05-02 12:03:42,58.0
2022-05-02 12:03:43,58.25
2022-05-02 12:03:44,58.5
2022-05-02 12:03:45,58.75
2022-05-02 12:03:46,59.0
2022-05-02 12:03:47,59.25
2022-05-02 12:03:48,59.5
2022-05-02 12:03:49,59.75
2022-05-02 12:03:50,60.0
2022-05-02 12:03:51,60.25
2022-05-02 12:03:52,60.5
2022-05-02 12:03:53,60.75
2022-05-02 12:03:54,61.0
2022-05-02 12:03:55,61.25
2022-05-02 12:03:56,61.5
2022-05-02 12:03:57,61.75
2022-05-02 12:03:58,62.0
2022-05-02 12:03:59,62.25
2022-05-02 12:04:00,62.5
2022-05-02 12:04:01,62.75
2022-05-02 12:04:02,63.0
2022-05-02 12:04:03,63.25
2022-05-02 12:04:04,63.5
2022-05-02 12:04:05,63.75
2022-05-02 12:04:06,64.0
2022-05-02 12:04:07,64.25
2022-05-02 12:04:08,64.5
2022-05-02 12:04:09,64.75
2022-05-02 12:04:10,65.0
2022-05-02 12:04:11,65.25
2022-05-02 12:04:12,65.5
2022-05-02 12:04:13,65.75
2022-05-02 12:04:14,66.0
2022-05-02 12:04:15,66.25
2022-05-02 12:04:16,66.5
2022-05-02 12:04:17,66.75
2022-05-02 12:04:18,67.0
2022-05-02 12:04:19,67.25
2022-05-02 12:04:20,67.5
2022-05-02 12:04:21,67.75
2022-05-02 12:04:22,68.0
2022-05-02 12:04:23,68.25
2022-05-02 12:04:24,68.5
2022-05-02 12:04:25,68.75
2022-05-02 12:04:26,69.0
2022-05-02 12:04:27,69.25
2022-05-02 12:04:28,69.5
2022-05-02 12:04:29,69.75
2022-05-02 12:04:30,70.0
2022-05-02 12:04:31,70.25
2022-05-02 12:04:32,70.5
2022-05-02 12:04:33,70.75
2022-05-02 12:04:34,71.0
2022-05-02 12:04:35,71.25
2022-05-02 12:04:36,71.5
2022-05-02 12:04:37,71.75
2022-05-02 12:04:38,72.0
2022-05-02 12:04:39,72.25
2022-05-02 12:04:40,72.5
2022-05-02 12:04:41,72.75
2022-05-02 12:04:42,73.0
2022-05-02 12:04:43,73.25
2022-05-02 12:04:44,73.5
2022-05-02 12:04:45,73.75
2022-05-02 12:04:46,74.0
2022-05-02 12:04:47,74.25
2022-05-02 12:04:48,74.5
2022-05-02 12:04:49,74.75
2022-05-02 12:04:50,75.0
2022-05-02 12:04:51,75.25
2022-05-02 12:04:52,50.25
2022-05-02 12:04:53,50.5
2022-05-02 12:04:54,50.75
2022-05-02 12:04:55,51.0
2022-05-02 12:04:56,51.25
2022-05-02 12:04:57,51.5
2022-05-02 12:04:58,51.75
2022-05-02 12:04:59,52.0
2022-05-02 12:05:00,52.25
2022-05-02 12:05:01,52.5
2022-05-02 12:05:02,52.75
2022-05-02 12:05:03,53.0
2022-05-02 12:05:04,53.25
2022-05-02 12:05:05,53.5
2022-05-02 12:05:06,53.75
2022-05-02 12:05:07,54.0
2022-05-02 12:05:08,54.25
2022-05-02 12:05:09,54.5
2022-05-02 12:05:10,54.75
2022-05-02 12:05:11,55.0
2022-05-02 12:05:12,55.25
2022-05-02 12:05:13,55.5
2022-05-02 12:05:14,55.75
2022-05-02 12:05:15,56.0
2022-05-02 12:05:16,56.25
2022-05-02 12:05:17,56.5
2022-05-02 12:05:18,56.75
2022-05-02 12:05:19,57.0
2022-05-02 12:05:20,57.25
2022-05-02 12:05:21,57.5
2022-05-02 12:05:22,57.75
2022-05-02 12:05:23,58.0
2022-05-02 12:05:24,58.25
2022-05-02 12:05:25,58.5
2022-05-02 12:05:26,58.75
2022-05-02 12:05:27,59.0
2022-05-02 12:05:28,59.25
2022-05-02 12:05:29,59.5
2022-05-02 12:05:30,59.75
2022-05-02 12:05:31,60.0
2022-05-02 12:05:32,60.25
2022-05-02 12:05:33,60.5
2022-05-02 12:05:34,60.75
2022-05-02 12:05:35,61.0
2022-05-02 12:05:36,61.25
2022-05-02 12:05:37,61.5
2022-05-02 12:05:38,61.75
2022-05-02 12:05:39,62.0
2022-05-02 12:05:40,62.25
2022-05-02 12:05:41,62.5
2022-05-02 12:05:42,62.75
2022-05-02 12:05:43,63.0
2022-05-02 12:05:44,63.25
2022-05-02 12:05:45,63.5
2022-05-02 12:05:46,63.75
2022-05-02 12:05:47,64.0
2022-05-02 12:05:48,64.25
2022-05-02 12:05:49,64.5
2022-05-02 12:05:50,64.75
2022-05-02 12:05:51,65.0
2022-05-02 12:05:52,65.25
2022-05-02 12:05:53,65.5
2022-05-02 12:05:54,65.75
2022-05-02 12:05:55,66.0
2022-05-02 12:05:56,66.25
2022-05-02 12:05:57,66.5
2022-05-02 12:05:58,66.75
2022-05-02 12:05:59,67.0
2022-05-02 12:06:00,67.25
2022-05-02 12:06:01,67.5
2022-05-02 12:06:02,67.75
2022-05-02 12:06:03,68.0
2022-05-02 12:06:04,68.25
2022-05-02 12:06:05,68.5
2022-05-02 12:06:06,68.75
2022-05-02 12:06:07,69.0
2022-05-02 12:06:08,69.25
2022-05-02 12:06:09,69.5
2022-05-02 12:06:10,69.75
2022-05-02 12:06:11,70.0
2022-05-02 12:06:12,70.25
2022-05-02 12:06:13,70.5
2022-05-02 12:06:14,70.75
2022-05-02 12:06:15,71.0
2022-05-02 12:06:16,71.25
2022-05-02 12:06:17,71.5
2022-05-02 12:06:18,71.75
2022-05-02 12:06:19,72.0
2022-05-02 12:06:20,72.25
2022-05-02 12:06:21,72.5
2022-05-02 12:06:22,72.75
2022-05-02 12:06:23,73.0
2022-05-02 12:06:24,73.25
2022-05-02 12:06:25,73.5
2022-05-02 12:06:26,73.75
2022-05-02 12:06:27,74.0
2022-05-02 12:06:28,74.25
2022-05-02 12:06:29,74.5
2022-05-02 12:06:30,74.75
2022-05-02 12:06:31,75.0
2022-05-02 12:06:32,75.25
2022-05-02 12:06:33,50.25
2022-05-02 12:06:34,50.5
2022-05-02 12:06:35,50.75
2022-05-02 12:06:36,51.0
2022-05-02 12:06:37,51.25
2022-05-02 12:06:38,51.5
2022-05-02 12:06:39,51.75
2022-05-02 12:06:40,52.0
2022-05-02 12:06:41,52.25
2022-05-02 12:06:42,52.5
2022-05-02 12:06:43,52.75
2022-05-02 12:06:44,53.0
2022-05-02 12:06:45,53.25
2022-05-02 12:06:46,53.5
2022-05-02 12:06:47,53.75
2022-05-02 12:06:48,54.0
2022-05-02 12:06:49,54.25
2022-05-02 12:06:50,54.5
2022-05-02 12:06:51,54.75
2022-05-02 12:06:52,55.0
2022-05-02 12:06:53,55.25
2022-05-02 12:06:54,55.5
2022-05-02 12:06:55,55.75
2022-05-02 12:06:56,56.0
2022-05-02 12:06:57,56.25
2022-05-02 12:06:58,56.5
2022-05-02 12:06:59,56.75
2022-05-02 12:07:00,57.0
2022-05-02 12:07:01,57.25
2022-05-02 12:07:02,57.5
2022-05-02 12:07:03,57.75
2022-05-02 12:07:04,58.0
2022-05-02 12:07:06,58.25
2022-05-02 12:07:07,58.5
2022-05-02 12:07:08,58.75
2022-05-02 12:07:09,59.0
2022-05-02 12:07:10,59.25
2022-05-02 12:07:11,59.5
2022-05-02 12:07:12,59.75
2022-05-02 12:07:13,60.0
2022-05-02 12:07:14,60.25
2022-05-02 12:07:15,60.5
2022-05-02 12:07:16,60.75
2022-05-02 12:07:17,61.0
2022-05-02 12:07:18,61.25
2022-05-02 12:07:19,61.5
2022-05-02 12:07:20,61.75
2022-05-02 12:07:21,62.0
2022-05-02 12:07:22,62.25
2022-05-02 12:07:23,62.5
2022-05-02 12:07:24,62.75
2022-05-02 12:07:25,63.0
2022-05-02 12:07:26,63.25
2022-05-02 12:07:27,63.5
2022-05-02 12:07:28,63.75
2022-05-02 12:07:29,64.0
2022-05-02 12:07:30,64.25
2022-05-02 12:07:31,64.5
2022-05-02 12:07:32,64.75
2022-05-02 12:07:33,65.0
2022-05-02 12:07:34,65.25
2022-05-02 12:07:35,65.5
2022-05-02 12:07:36,65.75
2022-05-02 12:07:37,66.0
2022-05-02 12:07:38,66.25
2022-05-02 12:07:39,66.5
2022-05-02 12:07:40,66.75
2022-05-02 12:07:41,67.0
2022-05-02 12:07:42,67.25
2022-05-02 12:07:43,67.5
2022-05-02 12:07:44,67.75
2022-05-02 12:07:45,68.0
2022-05-02 12:07:46,68.25
2022-05-02 12:07:47,68.5
2022-05-02 12:07:48,68.75
2022-05-02 12:07:49,69.0
2022-05-02 12:07:50,69.25
2022-05-02 12:07:51,69.5
2022-05-02 12:07:52,69.75
2022-05-02 12:07:53,70.0
2022-05-02 12:07:54,70.25
2022-05-02 12:07:55,70.5
2022-05-02 12:07:56,70.75
2022-05-02 12:07:57,71.0
2022-05-02 12:07:58,71.25
2022-05-02 12:07:59,71.5
2022-05-02 12:08:00,71.75
2022-05-02 12:08:01,72.0
2022-05-02 12:08:02,72.25
2022-05-02 12:08:03,72.5
2022-05-02 12:08:04,72.75
2022-05-02 12:08:05,73.0
2022-05-02 12:08:06,73.25
2022-05-02 12:08:07,73.5
2022-05-02 12:08:08,73.75
2022-05-02 12:08:09,74.0
2022-05-02 12:08:10,74.25
2022-05-02 12:08:11,74.5
2022-05-02 12:08:12,74.75
2022-05-02 12:08:13,75.0
2022-05-02 12:08:14,75.25
2022-05-02 12:08:15,50.25
2022-05-02 12:08:16,50.5
2022-05-02 12:08:17,50.75
2022-05-02 12:08:18,51.0
2022-05-02 12:08:19,51.25
2022-05-02 12:08:20,51.5
2022-05-02 12:08:21,51.75
2022-05-02 12:08:22,52.0
2022-05-02 12:08:23,52.25
2022-05-02 12:08:24,52.5
2022-05-02 12:08:25,52.75
2022-05-02 12:08:26,53.0
2022-05-02 12:08:27,53.25
2022-05-02 12:08:28,53.5
2022-05-02 12:08:29,53.75
2022-05-02 12:08:30,54.0
2022-05-02 12:08:31,54.25
2022-05-02 12:08:32,54.5
2022-05-02 12:08:33,54.75
2022-05-02 12:08:34,55.0
2022-05-02 12:08:35,55.25
2022-05-02 12:08:36,55.5
2022-05-02 12:08:37,55.75
2022-05-02 12:08:38,56.0
2022-05-02 12:08:39,56.25
2022-05-02 12:08:40,56.5
2022-05-02 12:08:41,56.75
2022-05-02 12:08:42,57.0
2022-05-02 12:08:43,57.25
2022-05-02 12:08:44,57.5
2022-05-02 12:08:45,57.75
2022-05-02 12:08:46,58.0
2022-05-02 12:08:47,58.25
2022-05-02 12:08:48,58.5
2022-05-02 12:08:49,58.75
2022-05-02 12:08:50,59.0
2022-05-02 12:08:51,59.25
2022-05-02 12:08:52,59.5
2022-05-02 12:08:53,59.75
2022-05-02 12:08:54,60.0
2022-05-02 12:08:55,60.25
2022-05-02 12:08:56,60.5
2022-05-02 12:08:57,60.75
2022-05-02 12:08:58,61.0
2022-05-02 12:08:59,61.25
2022-05-02 12:09:00,61.5
2022-05-02 12:09:01,61.75
2022-05-02 12:09:02,62.0
2022-05-02 12:09:03,62.25
2022-05-02 12:09:04,62.5
2022-05-02 12:09:05,62.75
2022-05-02 12:09:06,63.0
2022-05-02 12:09:07,63.25
2022-05-02 12:09:08,63.5
2022-05-02 12:09:09,63.75
2022-05-02 12:09:10,64.0
2022-05-02 12:09:11,64.25
2022-05-02 12:09:12,64.5
2022-05-02 12:09:13,64.75
2022-05-02 12:09:14,65.0
2022-05-02 12:09:15,65.25
2022-05-02 12:09:16,65.5
2022-05-02 12:09:17,65.75
2022-05-02 12:09:18,66.0
2022-05-02 12:09:19,66.25
2022-05-02 12:09:20,66.5
2022-05-02 12:09:21,66.75
2022-05-02 12:09:22,67.0
2022-05-02 12:09:23,67.25
2022-05-02 12:09:24,67.5
2022-05-02 12:09:25,67.75
2022-05-02 12:09:26,68.0
2022-05-02 12:09:27,68.25
2022-05-02 12:09:28,68.5
2022-05-02 12:09:29,68.75
2022-05-02 12:09:30,69.0
2022-05-02 12:09:31,69.25
2022-05-02 12:09:32,69.5
2022-05-02 12:09:33,69.75
2022-05-02 12:09:34,70.0
2022-05-02 12:09:35,70.25
2022-05-02 12:09:36,70.5
2022-05-02 12:09:37,70.75
2022-05-02 12:09:38,71.0
2022-05-02 12:09:39,71.25
2022-05-02 12:09:40,71.5
2022-05-02 12:09:41,71.75
2022-05-02 12:09:42,72.0
2022-05-02 12:09:43,72.25
2022-05-02 12:09:44,72.5
2022-05-02 12:09:45,72.75
2022-05-02 12:09:46,73.0
2022-05-02 12:09:47,73.25
2022-05-02 12:09:48,73.5
2022-05-02 12:09:49,73.75
2022-05-02 12:09:50,74.0
2022-05-02 12:09:51,74.25
2022-05-02 12:09:52,74.5
2022-05-02 12:09:53,74.75
2022-05-02 12:09:54,75.0
2022-05-02 12:09:55,75.25
2022-05-02 12:09:56,50.25
2022-05-02 12:09:57,50.5
2022-05-02 12:09:58,50.75
2022-05-02 12:09:59,51.0
2022-05-02 12:10:00,51.25
2022-05-02 12:10:01,51.5
2022-05-02 12:10:02,51.75
2022-05-02 12:10:03,52.0
2022-05-02 12:10:04,52.25
2022-05-02 12:10:05,52.5
2022-05-02 12:10:06,52.75
2022-05-02 12:10:07,53.0
2022-05-02 12:10:08,53.25
2022-05-02 12:10:09,53.5
2022-05-02 12:10:10,53.75
2022-05-02 12:10:11,54.0
2022-05-02 12:10:12,54.25
2022-05-02 12:10:13,54.5
2022-05-02 12:10:14,54.75
2022-05-02 12:10:15,55.0
2022-05-02 12:10:16,55.25
2022-05-02 12:10:17,55.5
2022-05-02 12:10:18,55.75
2022-05-02 12:10:19,56.0
2022-05-02 12:10:20,56.25
2022-05-02 12:10:21,56.5
2022-05-02 12:10:22,56.75
2022-05-02 12:10:23,57.0
2022-05-02 12:10:24,57.25
2022-05-02 12:10:25,57.5
2022-05-02 12:10:26,57.75
2022-05-02 12:10:27,58.0
2022-05-02 12:10:28,58.25
2022-05-02 12:10:29,58.5
2022-05-02 12:10:30,58.75
2022-05-02 12:10:31,59.0
2022-05-02 12:10:32,59.25
2022-05-02 12:10:33,59.5
2022-05-02 12:10:34,59.75
2022-05-02 12:10:35,60.0
2022-05-02 12:10:36,60.25
2022-05-02 12:10:37,60.5
2022-05-02 12:10:38,60.75
2022-05-02 12:10:39,61.0
2022-05-02 12:10:40,61.25
2022-05-02 12:10:41,61.5
2022-05-02 12:10:42,61.75
2022-05-02 12:10:43,62.0
2022-05-02 12:10:44,62.25
2022-05-02 12:10:45,62.5
2022-05-02 12:10:46,62.75
2022-05-02 12:10:47,63.0
2022-05-02 12:10:48,63.25
2022-05-02 12:10:49,63.5
2022-05-02 12:10:50,63.75
2022-05-02 12:10:51,64.0
2022-05-02 12:10:52,64.25
2022-05-02 12:10:53,64.5
2022-05-02 12:10:54,64.75
2022-05-02 12:10:55,65.0
2022-05-02 12:10:56,65.25
2022-05-02 12:10:57,65.5
2022-05-02 12:10:58,65.75
2022-05-02 12:10:59,66.0
2022-05-02 12:11:00,66.25
2022-05-02 12:11:01,66.5
2022-05-02 12:11:02,66.75
2022-05-02 12:11:03,67.0
2022-05-02 12:11:04,67.25
2022-05-02 12:11:05,67.5
2022-05-02 12:11:06,67.75
2022-05-02 12:11:07,68.0
2022-05-02 12:11:08,68.25
2022-05-02 12:11:09,68.5
2022-05-02 12:11:10,68.75
2022-05-02 12:11:11,69.0
2022-05-02 12:11:12,69.25
2022-05-02 12:11:13,69.5
2022-05-02 12:11:14,69.75
2022-05-02 12:11:15,70.0
2022-05-02 12:11:16,70.25
2022-05-02 12:11:17,70.5
2022-05-02 12:11:18,70.75
2022-05-02 12:11:19,71.0
2022-05-02 12:11:20,71.25
2022-05-02 12:11:21,71.5
2022-05-02 12:11:22,71.75
2022-05-02 12:11:23,72.0
2022-05-02 12:11:24,72.25
2022-05-02 12:11:25,72.5
2022-05-02 12:11:26,72.75
2022-05-02 12:11:27,73.0
2022-05-02 12:11:28,73.25
2022-05-02 12:11:29,73.5
2022-05-02 12:11:30,73.75
2022-05-02 12:11:31,74.0
2022-05-02 12:11:32,74.25
2022-05-02 12:11:33,74.5
2022-05-02 12:11:34,74.75
2022-05-02 12:11:35,75.0
2022-05-02 12:11:36,75.25
2022-05-02 12:11:37,50.25
2022-05-02 12:11:38,50.5
2022-05-02 12:11:39,50.75
2022-05-02 12:11:40,51.0
2022-05-02 12:11:41,51.25
2022-05-02 12:11:42,51.5
2022-05-02 12:11:43,51.75
2022-05-02 12:11:44,52.0
2022-05-02 12:11:45,52.25
2022-05-02 12:11:46,52.5
2022-05-02 12:11:47,52.75
2022-05-02 12:11:48,53.0
2022-05-02 12:11:49,53.25
2022-05-02 12:11:50,53.5
2022-05-02 12:11:51,53.75
2022-05-02 12:11:52,54.0
2022-05-02 12:11:53,54.25
2022-05-02 12:11:54,54.5
2022-05-02 12:11:55,54.75
2022-05-02 12:11:56,55.0
2022-05-02 12:11:57,55.25
2022-05-02 12:11:58,55.5
2022-05-02 12:11:59,55.75
2022-05-02 12:12:00,56.0
2022-05-02 12:12:01,56.25
2022-05-02 12:12:02,56.5
2022-05-02 12:12:03,56.75
2022-05-02 12:12:04,57.0
2022-05-02 12:12:05,57.25
2022-05-02 12:12:06,57.5
2022-05-02 12:12:07,57.75
2022-05-02 12:12:08,58.0
2022-05-02 12:12:09,58.25
2022-05-02 12:12:10,58.5
2022-05-02 12:12:11,58.75
2022-05-02 12:12:12,59.0
2022-05-02 12:12:13,59.25
2022-05-02 12:12:14,59.5
2022-05-02 12:12:15,59.75
2022-05-02 12:12:16,60.0
2022-05-02 12:12:17,60.25
2022-05-02 12:12:18,60.5
2022-05-02 12:12:19,60.75
2022-05-02 12:12:20,61.0
2022-05-02 12:12:21,61.25
2022-05-02 12:12:22,61.5
2022-05-02 12:12:23,61.75
2022-05-02 12:12:24,62.0
2022-05-02 12:12:25,62.25
2022-05-02 12:12:26,62.5
2022-05-02 12:12:27,62.75
2022-05-02 12:12:28,63.0
2022-05-02 12:12:29,63.25
2022-05-02 12:12:30,63.5
2022-05-02 12:12:31,63.75
2022-05-02 12:12:32,64.0
2022-05-02 12:12:33,64.25
2022-05-02 12:12:34,64.5
2022-05-02 12:12:35,64.75
2022-05-02 12:12:36,65.0
2022-05-02 12:12:37,65.25
2022-05-02 12:12:38,65.5
2022-05-02 12:12:39,65.75
2022-05-02 12:12:40,66.0
2022-05-02 12:12:41,66.25
2022-05-02 12:12:42,66.5
2022-05-02 12:12:43,66.75
2022-05-02 12:12:44,67.0
2022-05-02 12:12:45,67.25
2022-05-02 12:12:46,67.5
2022-05-02 12:12:47,67.75
2022-05-02 12:12:48,68.0
2022-05-02 12:12:49,68.25
2022-05-02 12:12:50,68.5
2022-05-02 12:12:51,68.75
2022-05-02 12:12:52,69.0
2022-05-02 12:12:53,69.25
2022-05-02 12:12:54,69.5
2022-05-02 12:12:55,69.75
2022-05-02 12:12:56,70.0
2022-05-02 12:12:57,70.25
2022-05-02 12:12:58,70.5
2022-05-02 12:12:59,70.75
2022-05-02 12:13:00,71.0
2022-05-02 12:13:01,71.25
2022-05-02 12:13:02,71.5
2022-05-02 12:13:03,71.75
2022-05-02 12:13:04,72.0
2022-05-02 12:13:05,72.25
2022-05-02 12:13:06,72.5
2022-05-02 12:13:07,72.75
2022-05-02 12:13:08,73.0
2022-05-02 12:13:09,73.25
2022-05-02 12:13:10,73.5
2022-05-02 12:13:11,73.75
2022-05-02 12:13:12,74.0
2022-05-02 12:13:13,74.25
2022-05-02 12:13:14,74.5
2022-05-02 12:13:15,74.75
2022-05-02 12:13:16,75.0
2022-05-02 12:13:17,75.25
2022-05-02 12:13:18,50.25
2022-05-02 12:13:19,50.5
2022-05-02 12:13:20,50.75
2022-05-02 12:13:21,51.0
2022-05-02 12:13:22,51.25
2022-05-02 12:13:23,51.5
2022-05-02 12:13:24,51.75
2022-05-02 12:13:25,52.0
2022-05-02 12:13:26,52.25
2022-05-02 12:13:27,52.5
2022-05-02 12:13:28,52.75
2022-05-02 12:13:29,53.0
2022-05-02 12:13:30,53.25
2022-05-02 12:13:31,53.5
2022-05-02 12:13:32,53.75
2022-05-02 12:13:33,54.0
2022-05-02 12:13:34,54.25
2022-05-02 12:13:35,54.5
2022-05-02 12:13:36,54.75
2022-05-02 12:13:37,55.0
2022-05-02 12:13:38,55.25
2022-05-02 12:13:39,55.5
2022-05-02 12:13:40,55.75
2022-05-02 12:13:41,56.0
2022-05-02 12:13:42,56.25
2022-05-02 12:13:43,56.5
2022-05-02 12:13:44,56.75
2022-05-02 12:13:45,57.0
2022-05-02 12:13:46,57.25
2022-05-02 12:13:47,57.5
2022-05-02 12:13:48,57.75
2022-05-02 12:13:49,58.0
2022-05-02 12:13:50,58.25
2022-05-02 12:13:51,58.5
2022-05-02 12:13:52,58.75
2022-05-02 12:13:53,59.0
2022-05-02 12:13:54,59.25
2022-05-02 12:13:55,59.5
2022-05-02 12:13:56,59.75
2022-05-02 12:13:57,60.0
2022-05-02 12:13:58,60.25
2022-05-02 12:13:59,60.5
2022-05-02 12:14:00,60.75
2022-05-02 12:14:01,61.0
2022-05-02 12:14:02,61.25
2022-05-02 12:55:06,61.5
2022-05-02 12:55:07,61.75
2022-05-02 12:55:08,62.0
